Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Shinboner Proud,B,4,3,26.6,297,2025-07-07,NOR,NOV,18.14,17.88,17.06,,3.75,Shinboner Axel,544,18.0
"",B,6,6,26.4,297,2025-06-30,NOR,NOV,18.36,17.76,16.99,,8.5,SELECT JEALOUS,666,19.0
"",B,6,1,26.7,297,2025-06-23,NOR,NOV,18.02,17.64,17.21,,5.25,Honest Bird,676,17.0
"",B,3,3,27.0,297,2025-06-16,NOR,NOV,17.98,17.79,16.96,,2.5,Send It Tyler,323,23.0
"",B,5,3,27.0,297,2025-06-09,NOR,NOV,17.78,17.35,16.93,,6.0,Don't Turn,665,91.0
2. Nitro's Izzy,B,1,5,25.5,297,2025-07-07,NOR,M,17.77,17.77,17.06,,0.75,Shinboner Smokey,111,1.55
"",B,3,1,26.2,300,2025-05-20,MAND,M,18.01,17.28,17.19,6.82,10.25,MISS MONEY,23,3.9
"",B,4,5,26.4,297,2025-05-12,NOR,M,18.08,17.22,17.04,,12.25,Tori Keeping,344,2.9
"",B,2,7,25.9,297,2025-05-05,NOR,M,18.19,17.75,17.02,,6.25,Weno George,322,3.1
"",B,4,4,25.9,297,2025-04-28,NOR,M,18.17,17.45,17.07,,10.25,Here Comes Marg,444,2.6
3. SELECT JEALOUS,D,1,5,30.8,297,2025-06-30,NOR,NOV,17.76,17.76,16.99,,3.75,Pop's Angel,111,1.95
"",D,7,3,30.3,300,2025-06-17,MAND,NOV,18.02,17.37,17.07,6.88,9.25,Tempting Lulu,47,4.0
"",D,7,1,30.3,435,2025-01-01,SAL,Tier 3 - Grade 7,26.01,24.935,24.626,5.404,16.25,DERMOTT ROSE,7,3.0
"",D,3,4,29.9,435,2024-12-04,SAL,Tier 3 - Grade 7,25.208,24.762,24.43,5.3695,6.75,DR. ANNE,3,2.6
"",D,6,3,29.5,435,2024-11-24,SAL,Mixed 6/7,25.419,24.845,24.218,5.3525,8.75,DR. BELL,6,33.4
4. Go Lilo Go,D,7,8,30.0,297,2025-07-07,NOR,NOV,18.39,17.88,17.06,,7.25,Shinboner Axel,677,9.0
"",D,4,7,29.8,297,2025-06-30,NOR,NOV,18.2,17.76,16.99,,6.25,SELECT JEALOUS,544,12.0
"",D,2,4,30.1,297,2025-06-23,NOR,NOV,17.83,17.39,17.21,,6.25,Ita Keeping,322,34.0
"",D,5,2,30.4,297,2025-06-16,NOR,NOV,17.88,17.43,16.96,,6.25,Ita Keeping,235,101.0
"",D,6,6,30.2,297,2025-06-09,NOR,NOV,18.37,17.42,16.93,,13.5,Petite,866,101.0
5. Spot Check,D,4,8,28.5,297,2025-06-30,NOR,NOV,18.2,17.76,16.99,,6.25,SELECT JEALOUS,754,51.0
"",D,4,4,28.4,297,2025-06-23,NOR,NOV,17.91,17.64,17.21,,3.75,Honest Bird,444,81.0
"",D,5,4,28.3,297,2025-06-16,NOR,NOV,18.05,17.79,16.96,,3.75,Send It Tyler,635,91.0
"",D,6,6,28.4,297,2025-06-02,NOR,NOV,18.17,17.47,17.12,,10.0,Unique Jasmine,566,71.0
"",D,5,2,27.9,297,2025-05-26,NOR,NOV,18.06,17.53,17.22,,7.5,Send It Tyler,645,101.0
6. Shinboner Twist,B,7,2,27.5,297,2025-06-16,NOR,NOV,18.14,17.79,16.96,,5.0,Send It Tyler,777,34.0
"",B,7,4,27.5,297,2025-06-09,NOR,NOV,17.94,17.35,16.93,,8.25,Don't Turn,577,81.0
"",B,3,4,27.7,297,2025-06-02,NOR,NOV,17.99,17.7,17.12,,4.25,Grandad Kevin,533,51.0
"",B,6,2,27.8,297,2025-05-19,NOR,NOV,18.19,17.52,17.1,,9.5,Shirley Keeping,466,81.0
"",B,8,1,27.2,300,2025-04-07,MAND,NOV,18.35,17.61,17.11,6.94,10.5,Sundari Gundi,38,51.0
7. Weno George,B,3,2,27.2,297,2025-07-07,NOR,NOV,18.07,17.88,17.06,,2.5,Shinboner Axel,333,3.1
"",B,6,5,26.5,297,2025-06-09,NOR,NOV,17.81,17.35,16.93,,6.5,Don't Turn,756,15.0
"",B,3,1,26.5,297,2025-06-02,NOR,NOV,17.64,17.47,17.12,,2.25,Unique Jasmine,343,5.5
"",B,4,2,26.4,297,2025-05-26,NOR,NOV,17.85,17.54,17.22,,4.25,Don't Turn,844,11.0
"",B,4,7,26.4,297,2025-05-19,NOR,NOV,18.25,17.46,17.1,,11.25,Happy Heels,664,14.0
8. Shinboner Fiesty,B,2,1,29.6,297,2025-07-07,NOR,NOV,18.0,17.88,17.06,,1.75,Shinboner Axel,122,5.5
"",B,3,4,29.4,297,2025-06-30,NOR,NOV,18.07,17.76,16.99,,4.25,SELECT JEALOUS,233,9.0
"",B,5,6,29.4,297,2025-06-23,NOR,NOV,18.0,17.39,17.21,,8.75,Ita Keeping,255,23.0
"",B,6,7,29.5,297,2025-06-16,NOR,NOV,18.01,17.43,16.96,,8.25,Ita Keeping,466,23.0
"",B,7,7,29.5,297,2025-06-09,NOR,NOV,18.43,17.42,16.93,,14.25,Petite,777,16.0
9. Grandad Kevin,D,5,6,31.6,297,2025-07-07,NOR,NOV,18.2,17.88,17.06,,4.5,Shinboner Axel,765,6.5
"",D,7,2,31.5,297,2025-06-23,NOR,NOV,18.08,17.39,17.21,,9.75,Ita Keeping,577,9.5
"",D,7,3,31.7,400,2025-06-19,MAND,NOV,23.65,22.93,22.54,6.57,10.25,Little Abba,467,23.0
"",D,4,1,31.4,297,2025-06-16,NOR,NOV,17.86,17.43,16.96,,6.0,Ita Keeping,554,6.5
"",D,4,1,31.5,297,2025-06-09,NOR,NOV,17.85,17.42,16.93,,6.0,Petite,444,7.0
10. Shinboner Ebony,B,6,7,23.5,297,2025-07-07,NOR,NOV,18.3,17.88,17.06,,6.0,Shinboner Axel,856,23.0
"",B,7,6,22.9,297,2025-06-23,NOR,NOV,18.1,17.64,17.21,,6.5,Honest Bird,767,41.0
"",B,8,3,23.2,297,2025-06-16,NOR,NOV,18.21,17.43,16.96,,11.0,Ita Keeping,888,41.0
"",B,8,8,23.0,297,2025-06-09,NOR,NOV,18.51,17.42,16.93,,15.5,Petite,688,23.0
"",B,5,3,22.9,297,2025-06-02,NOR,NOV,18.09,17.47,17.12,,8.75,Unique Jasmine,655,15.0
