Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Italian Stallion,D,7,3,34.7,520,2025-07-05,CANN,4/5,30.99,30.07,29.62,5.56,13.25,Sunset Serengeti,36567,2.1
"",D,1,1,34.6,520,2025-06-28,CANN,5,29.63,29.63,29.52,5.44,4.5,Chef's Dream,11111,1.45
"",D,1,2,34.6,520,2025-06-21,CANN,4/5,29.91,29.91,29.91,5.51,0.5,Echoes Of Dad,11111,2.65
"",D,4,7,34.8,520,2025-06-11,CANN,5,30.06,29.87,29.87,5.44,2.5,Simple Sally,12224,3.6
"",D,2,8,34.6,520,2025-06-04,CANN,5,30.3,30.2,29.9,5.51,1.5,Silent Assassin,12222,2.65
2. Kryptonite,D,2,2,31.9,520,2025-07-12,CANN,5,30.23,30.11,29.66,5.53,1.75,Premium Star,22222,3.3
"",D,1,8,32.0,488,2025-07-04,MAND,FFA,27.51,27.51,27.51,5.71,1.5,All About Stone,1111,2.65
"",D,6,3,32.5,520,2025-06-28,CANN,5,30.59,29.91,29.52,5.68,9.75,Linguine Monelli,56666,3.0
"",D,7,2,31.8,400,2025-06-20,MAND,OPEN,23.28,22.6,22.59,6.52,9.75,Sunset Hornet,877,15.0
"",D,2,5,32.5,520,2025-06-14,CANN,5,30.04,29.76,29.57,5.45,4.0,Junk Yard Clyde,12222,5.5
3. Bunji Man,D,3,5,31.6,520,2025-07-12,CANN,5,30.32,30.11,29.66,5.58,3.0,Premium Star,33333,4.6
"",D,3,3,31.6,520,2025-07-05,CANN,4/5,30.19,30.08,29.62,5.59,1.5,Rosie Browne,76553,3.2
"",D,4,7,31.8,520,2025-06-28,CANN,5,30.15,29.91,29.52,5.6,3.5,Linguine Monelli,33444,4.2
"",D,4,8,31.6,520,2025-06-14,CANN,4/5,29.92,29.67,29.57,5.52,3.5,Timmy Tesla,54444,16.0
"",D,8,1,31.8,520,2025-06-07,CANN,OPEN,30.3,29.64,29.56,5.64,9.25,West On Sidney,78888,20.0
4. Torino,D,6,8,33.6,520,2025-07-12,CANN,5,31.28,30.31,29.66,5.71,13.75,Slick Angel,55666,14.0
"",D,2,8,33.5,520,2025-07-05,CANN,4/5,30.19,30.07,29.62,5.51,1.75,Sunset Serengeti,21122,23.0
"",D,2,6,33.4,520,2025-06-28,CANN,5,29.95,29.91,29.52,5.51,0.75,Linguine Monelli,11112,31.0
"",D,6,8,33.0,520,2025-06-14,CANN,5,30.56,29.76,29.57,5.64,11.5,Junk Yard Clyde,55676,61.0
"",D,6,1,33.6,520,2025-04-05,CANN,5,30.63,29.77,29.29,5.54,12.25,Premium Star,23456,9.0
5. Rhythmic Moment,D,7,4,30.0,520,2025-07-12,CANN,5,30.63,30.11,29.66,5.7,7.5,Premium Star,76567,6.5
"",D,4,5,29.4,520,2025-07-05,CANN,4/5,30.55,30.07,29.62,5.57,6.75,Sunset Serengeti,44444,18.0
"",D,3,8,29.3,520,2025-06-28,CANN,4/5,30.13,29.52,29.52,5.6,8.75,Junk Yard Clyde,54443,15.0
"",D,3,3,29.6,520,2025-06-21,CANN,4/5,30.37,29.91,29.91,5.6,6.5,Italian Stallion,33333,10.0
"",D,5,4,29.7,520,2025-06-14,CANN,5,30.19,29.76,29.57,5.56,6.0,Junk Yard Clyde,43335,10.0
6. Disco Daisy,B,4,7,28.4,520,2025-07-12,CANN,5,30.65,30.31,29.66,5.78,4.75,Slick Angel,64334,15.0
"",B,5,8,28.8,520,2025-07-05,CANN,4/5,30.24,30.08,29.62,5.51,2.25,Rosie Browne,33345,5.0
"",B,7,1,28.8,520,2025-06-28,CANN,4/5,30.49,29.52,29.52,5.62,13.75,Junk Yard Clyde,66777,13.0
"",B,7,4,27.7,520,2025-05-24,CANN,4/5,30.72,29.94,29.76,5.73,11.0,Sunset Serengeti,66687,7.5
"",B,1,3,27.8,520,2025-05-17,CANN,5,29.76,29.76,29.47,5.5,3.0,Girls Like You,11111,3.7
7. Farmer Russell,D,2,1,32.0,520,2025-07-12,CANN,5,30.38,30.31,29.66,5.52,1.0,Slick Angel,21112,3.3
"",D,3,4,32.1,297,2025-07-07,NOR,FFA,17.15,17.06,17.06,,1.25,Simplicity,543,3.3
"",D,1,2,32.0,400,2025-07-04,MAND,FFA,22.23,22.23,22.23,6.25,2.25,Sunset Ali,111,3.1
"",D,1,1,32.4,400,2025-06-27,MAND,FFA,22.34,22.34,22.31,6.3,2.0,What A Ripper,211,2.15
"",D,7,2,32.3,400,2025-06-20,MAND,OPEN,23.2,22.61,22.59,6.39,8.25,Sunset Ali,467,2.6
8. Lady Sherwood,B,2,1,24.8,381,2025-07-09,CANN,FFA,22.0,21.94,21.9,6.75,0.75,Sassy Snickers,5432,9.0
"",B,5,8,25.3,601,2025-06-28,CANN,5,35.87,34.85,34.4,10.02,14.5,Fire Fly Lane,555555,9.5
"",B,4,7,25.2,601,2025-06-14,CANN,4/5,35.42,34.46,34.46,9.98,13.75,ASTON SMOKEY,665564,20.0
"",B,4,5,25.2,601,2025-06-07,CANN,5,35.4,34.36,34.3,10.09,14.75,Sunset Comanche,643444,3.4
"",B,1,7,25.2,601,2025-05-31,CANN,5,35.02,35.02,34.88,9.94,1.0,ASTON SMOKEY,542111,16.0
