Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ZIPPING GRANDE,B,1,7,26.6,730,2025-07-07,AP/K,5/6,43.94,43.94,43.94,16.57,0.75,SWIPER,333321,1.6
"",B,8,8,26.1,660,2025-05-07,BAL,Special Event,38.909,38.321,38.321,,9.0,ETHANOL VOLUME,8,26.0
"",B,7,4,26.3,600,2025-05-03,MEA,Mixed 4/5,35.266,34.4,34.4,,13.0,WREN BALE,7,12.0
"",B,8,7,26.3,460,2025-04-25,GEE,Grade 5,26.55,25.859,25.549,7.01375,10.5,JULY SHE LIED,8,12.0
"",B,2,3,26.6,600,2025-03-15,MEA,Restricted Win Final,34.548,34.4,34.4,9.4845,2.25,PAW IKE,2,15.0
2. Mostly,B,3,5,27.6,730,2025-07-07,AP/K,5/6,44.08,43.94,43.94,16.21,2.0,ZIPPING GRANDE,111133,13.0
"",B,4,2,27.3,643,2025-06-29,GAWL,SE,38.51,38.06,38.06,9.39,6.25,Linkin Girl,222344,19.0
"",B,3,4,27.6,732,2025-06-08,MT/G,4/5/6,45.24,43.88,43.88,,19.5,Springvale Rita,3,13.0
"",B,5,1,27.4,525,2025-05-18,BKHL,NG1-4,31.02,30.27,30.27,,10.5,Trunkey Chief,5,23.0
"",B,6,6,27.2,730,2025-04-24,AP/K,5/6,44.27,43.9,43.03,16.34,5.25,Black Chip,124466,21.0
4. BOMB ROBERTA,B,4,6,26.6,531,2025-06-22,GAWL,3/4/5,31.28,30.83,30.83,3.41,6.25,Zinfandel Trace,54444,19.0
"",B,2,5,26.7,643,2025-06-15,GAWL,5/6,38.2,37.9,37.9,9.45,4.25,One Last Kiss,2,2.5
"",B,6,3,26.6,530,2025-06-05,AP/K,3/4/5,31.29,30.55,30.55,5.49,10.5,Mallee Beauty,88766,26.0
"",B,4,4,26.6,595,2025-05-22,AP/K,3/4,34.74,34.14,34.12,8.64,8.5,CANYA STRIKER,222344,16.0
"",B,1,4,26.7,595,2025-05-15,AP/K,4/5,34.68,34.68,34.35,8.61,0.25,Linkin Girl,111111,18.0
6. Muster,D,3,5,31.0,730,2025-06-30,AP/K,4/5/6,44.6,43.58,43.58,16.8,14.5,FIRE CHAMBER,333333,26.0
"",D,5,6,31.0,730,2025-06-26,AP/K,5/6,44.22,43.94,43.05,16.71,4.0,Moscow Chick,555545,14.0
"",D,2,6,31.3,732,2025-06-08,MT/G,4/5/6,45.16,43.88,43.88,,18.25,Springvale Rita,2,7.0
"",D,5,8,31.3,680,2025-06-01,MBR,4/5,40.51,39.59,39.59,,13.25,FIRE CHAMBER,133355,19.0
"",D,3,7,31.5,730,2025-05-26,AP/K,SE,45.13,43.38,43.38,16.63,25.0,FIRE CHAMBER,222333,8.5
8. ARCTIC GIRL,B,4,2,28.3,595,2025-07-04,AP/K,4/5/6,34.88,34.37,34.37,8.82,7.25,LONE ROOSTER,233334,15.0
"",B,2,1,28.3,643,2025-06-29,GAWL,SE,38.32,38.06,38.06,9.36,3.75,Linkin Girl,111122,11.0
"",B,3,7,28.2,565,2025-05-26,MAIT,5,32.5,31.64,31.64,14.08,12.25,Cool Story,6333,23.0
"",B,6,8,28.0,600,2025-05-17,GRDN,5,35.49,34.16,34.16,9.55,19.0,Kenzie Robbo,5546,26.0
"",B,1,1,28.2,600,2025-05-10,GRDN,5,34.74,34.74,34.74,9.44,1.0,Sammy's Beach,311,4.6
